lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
ru,-0.045195829466543234,0.04239149722708437,-0.001402166119729431,False,0.0218968316734069,2020-06-06,68
uk,0.046679868575331074,0.2883891995530066,0.16753453406416885,True,0.06042733274441889,2020-06-01,68
cs,-0.2074518725992595,0.0157669805207718,-0.09584244603924386,False,0.05580471328000783,2020-05-24,69
pl,0.0689738743975082,0.22498759953041908,0.14698073696396363,True,0.03900343128322772,2020-06-01,69
ru,-0.05345084896148147,0.035418144420007375,-0.00901635227073705,False,0.022217248345372212,2020-06-07,69
uk,0.027417715134152212,0.2743573292767409,0.15088752220544654,True,0.061734903535647166,2020-06-02,69
cs,-0.21468283930690418,-0.00012367832420473457,-0.10740325881555446,True,0.05363979024567486,2020-05-25,70
pl,0.06520130588236951,0.22839046133596863,0.14679588360916906,True,0.040797288863399776,2020-06-02,70
ru,-0.05155411640880045,0.038104706773789826,-0.0067247048175053115,False,0.02241470579564757,2020-06-08,70
uk,0.0077293156888336295,0.21794804786844546,0.11283868177863954,True,0.052554683044902954,2020-06-03,70
cs,-0.21175706297442765,0.020322231616604722,-0.09571741567891145,False,0.05801982364775809,2020-05-26,71
pl,0.057370254529778994,0.21535219810102108,0.13636122631540004,True,0.039495485892810524,2020-06-03,71
ru,-0.043869232614075694,0.06065640245518986,0.008393584920557084,False,0.02613140876731639,2020-06-09,71
uk,0.0101663120061017,0.21822137975953143,0.11419384588281656,True,0.05201376693835743,2020-06-04,71
cs,-0.19681475204989274,0.0306444691382005,-0.08308514145584611,False,0.056864805297023306,2020-05-27,72
pl,0.022761146051961598,0.17619352617083833,0.09947733611139997,True,0.03835809502971919,2020-06-04,72
ru,-0.042494566323596446,0.07380003651580153,0.015652735096102544,False,0.029073650709849495,2020-06-10,72
uk,0.0095083924475549,0.2228677858189037,0.11618808913322931,True,0.053339848342837205,2020-06-05,72
cs,-0.18578732975953038,0.05155911467665596,-0.0671141075414372,False,0.05933661110904658,2020-05-28,73
pl,0.015090076625552382,0.16584196184554933,0.09046601923555087,True,0.03768797130499924,2020-06-05,73
ru,-0.04495583216699579,0.0717138432837698,0.013379005558387003,False,0.029167418862691398,2020-06-11,73
uk,0.0022941219681830854,0.19918733001546102,0.10074072599182204,True,0.04922330201181948,2020-06-06,73
cs,-0.18988124628182862,0.06129182096066693,-0.06429471266058084,False,0.06279326681062389,2020-05-29,74
pl,0.00017201711947593956,0.1483005885440269,0.07423630283175142,True,0.03703214285613774,2020-06-06,74
ru,-0.023593045558024744,0.08569165844076551,0.031049306441370383,False,0.027321175999697564,2020-06-12,74
uk,0.06135085920360772,0.24663623022011827,0.153993544711863,True,0.04632134275412764,2020-06-07,74
cs,-0.15311343913808442,0.09939363579099195,-0.026859901673546238,False,0.06312676873226909,2020-05-30,75
pl,-0.015278056912087362,0.13730526800038031,0.061013605544146476,False,0.03814583122811692,2020-06-07,75
ru,-0.021726914646075374,0.08993084350664785,0.034101964430286236,False,0.027914439538180805,2020-06-13,75
uk,0.08988363385537732,0.2697073028120217,0.17979546833369953,True,0.044955917239161106,2020-06-08,75
cs,-0.1491227771604204,0.09178809275049657,-0.02866734220496192,False,0.060227717477729245,2020-05-31,76
pl,-0.012797063629984312,0.1467838211310983,0.066993378750557,False,0.039895221190270655,2020-06-08,76
ru,-0.013836344495112347,0.0966144358722329,0.04138904568856028,False,0.027612695091836312,2020-06-14,76
uk,0.11536265387245319,0.3045638370204889,0.20996324544647105,True,0.04730029578700893,2020-06-09,76
cs,-0.1399638735657821,0.10425853597145883,-0.01785266879716163,False,0.06105560238431023,2020-06-01,77
pl,-0.011012194801063732,0.14876796451720975,0.068877884858073,False,0.03994503982956837,2020-06-09,77
ru,-0.016544745097676748,0.09410019372292908,0.03877772431262616,False,0.027661234705151454,2020-06-15,77
uk,0.14747961038408575,0.3146493654030552,0.23106448789357048,True,0.041792438754742374,2020-06-10,77
cs,-0.11343280104366057,0.13517787563433212,0.010872537295335771,False,0.06215266916949817,2020-06-02,78
pl,0.006981196116110949,0.1589957151066442,0.08298845561137758,True,0.038003629747633313,2020-06-10,78
ru,-0.013031396589066713,0.0890044771204983,0.037986540265715796,False,0.025508968427391254,2020-06-16,78
uk,0.13317124506564748,0.31081780487189437,0.22199452496877092,True,0.04441163995156172,2020-06-11,78
cs,-0.12955617121537438,0.1167438550568925,-0.006406158079240942,False,0.06157500656806672,2020-06-03,79
pl,0.01778746309265826,0.16591922670568632,0.0918533448991723,True,0.03703294090325702,2020-06-11,79
ru,-0.011881851543296164,0.08360802802817927,0.035863088242441554,False,0.02387246989286886,2020-06-17,79
uk,0.12654398868204103,0.3058438606966635,0.21619392468935228,True,0.04482496800365563,2020-06-12,79
cs,-0.07147192994940318,0.17960582335648886,0.05406694670354284,False,0.06276943832647301,2020-06-04,80
pl,0.028693065786192115,0.1801147828974674,0.10440392434182977,True,0.037855429277818826,2020-06-12,80
ru,-0.025649747539063232,0.0769236972384123,0.025636974849674532,False,0.025643361194368882,2020-06-18,80
uk,0.1184699285491742,0.2926860044757155,0.20557796651244487,True,0.043554018981635335,2020-06-13,80
cs,-0.04063906992293426,0.20617433599004636,0.08276763303355605,False,0.061703351478245155,2020-06-05,81
pl,0.02537435920754552,0.17155366258734192,0.09846401089744372,True,0.0365448258449491,2020-06-13,81
ru,-0.03255674452508498,0.0625296549200576,0.014986455197486315,False,0.023771599861285648,2020-06-19,81
uk,0.06535855804095163,0.272940206362756,0.16914938220185383,True,0.0518954120804511,2020-06-14,81
cs,-0.04127739184989751,0.20909050174955732,0.0839065549498299,False,0.0625919733998637,2020-06-06,82
pl,0.03489198176570177,0.1700934848453913,0.10249273330554654,True,0.03380037576992238,2020-06-14,82
ru,-0.0320931059931476,0.06226955133353215,0.015088222670192275,False,0.02359066433166994,2020-06-20,82
uk,0.06365533404058997,0.26162941079380786,0.16264237241719892,True,0.049493519188304476,2020-06-15,82
cs,-0.016701328441073943,0.23244838719399283,0.10787352937645944,False,0.06228742890876669,2020-06-07,83
pl,0.04611002015164482,0.2000712939508889,0.12309065705126687,True,0.038490318449811024,2020-06-15,83
ru,-0.03153337949692876,0.06333243499474701,0.015899527748909126,False,0.023716453622918944,2020-06-21,83
uk,0.021396899185131976,0.201272757754824,0.111334828469978,True,0.04496896464242301,2020-06-16,83
cs,-0.0056487083805126515,0.24621667301446046,0.1202839823169739,False,0.06296634534874328,2020-06-08,84
pl,0.06854089694027718,0.25053926313923913,0.15954008003975817,True,0.045499591549740495,2020-06-16,84
ru,-0.026871117862759017,0.06298403918136013,0.018056460659300555,False,0.022463789261029786,2020-06-22,84
uk,-0.021498889076395272,0.18577482347068117,0.08213796719714295,False,0.05181842813676911,2020-06-17,84
cs,-0.0007797515729278393,0.2216339088875817,0.11042707865732693,False,0.05560341511512738,2020-06-09,85
pl,0.06831544823468678,0.2478005548326095,0.15805800153364813,True,0.04487127664948067,2020-06-17,85
ru,-0.040679019998260416,0.05228687525655985,0.005803927629149719,False,0.023241473813705067,2020-06-23,85
uk,-0.0615616338575881,0.16959814864562678,0.05401825739401933,False,0.05778994562580372,2020-06-18,85
cs,-0.009575760085797386,0.2158584223697569,0.10314133114197976,False,0.056358545613888575,2020-06-10,86
pl,0.07937929284521456,0.25697218935447036,0.16817574109984246,True,0.04439822412731395,2020-06-18,86
ru,-0.03690259328555985,0.05998067987481999,0.01153904329463007,False,0.02422081829009496,2020-06-24,86
uk,-0.05946461009962005,0.17077284725109693,0.05565411857573843,False,0.05755936433767924,2020-06-19,86
cs,-0.03090088895387666,0.1858067121288376,0.07745291158748047,False,0.05417690027067856,2020-06-11,87
pl,0.06194512742349435,0.24012095189151483,0.1510330396575046,True,0.04454395611700512,2020-06-19,87
ru,-0.02798252947605475,0.07889246447285861,0.025454967498401926,False,0.026718748487228338,2020-06-25,87
uk,-0.07220771346644964,0.15610614554476013,0.041949216039155246,False,0.05707846475280244,2020-06-20,87
cs,-0.03999161610884111,0.17655952530503,0.06828395459809444,False,0.05413778535346778,2020-06-12,88
pl,0.01852642019387926,0.22288903908910032,0.12070772964148979,True,0.051090654723805265,2020-06-20,88
ru,-0.04688619591440078,0.07902120934285183,0.01606750671422552,False,0.03147685131431315,2020-06-26,88
uk,-0.036574807783307656,0.2249306085208462,0.09417790036876927,False,0.06537635407603846,2020-06-21,88
cs,-0.033071475151749324,0.18467532142799944,0.07580192313812506,False,0.05443669914493719,2020-06-13,89
pl,-0.03346680901288843,0.2142106256516287,0.09037190831937014,False,0.061919358666129284,2020-06-21,89
ru,-0.05228993415599471,0.079265298997388,0.013487682420696645,False,0.03288880828834568,2020-06-27,89
uk,-0.036649736330350596,0.21921759360335666,0.09128392863650303,False,0.06396683248342681,2020-06-22,89
cs,-0.046544352894289626,0.18003393469725273,0.06674479090148155,False,0.05664457189788559,2020-06-14,90
pl,-0.10967239882757185,0.17215679530921624,0.031242198240822194,False,0.07045729853419702,2020-06-22,90
ru,-0.05420388274203218,0.07696718767327985,0.011381652465623837,False,0.03279276760382801,2020-06-28,90
uk,-0.015865541048751708,0.23645188083175872,0.1102931698915035,False,0.06307935547012761,2020-06-23,90
cs,-0.06657410954240298,0.1695050579545724,0.051465474206084716,False,0.059019791874243846,2020-06-15,91
pl,-0.12599922428654176,0.11254077544022124,-0.006729224423160263,False,0.05963499993169075,2020-06-23,91
ru,-0.058745507870779784,0.06748075141902818,0.004367621774124197,False,0.03155656482245199,2020-06-29,91
uk,0.02933093326173279,0.2566818528390989,0.14300639305041585,True,0.05683772989434153,2020-06-24,91
cs,-0.0821170828981031,0.14557957952691752,0.03173124831440721,False,0.056924165606255156,2020-06-16,92
pl,-0.15176467251389042,0.08828542752651285,-0.03173962249368878,False,0.06001252501010081,2020-06-24,92
ru,-0.07251183481053983,0.06123384557693082,-0.005638994616804505,False,0.03343642009686766,2020-06-30,92
uk,0.0672360720036667,0.2727503467245464,0.16999320936410656,True,0.05137856868021993,2020-06-25,92
cs,-0.05719659640887466,0.16299640625828327,0.05289990492470431,False,0.055048250666789485,2020-06-17,93
pl,-0.15605784764696584,0.07233563284474599,-0.04186110740110993,False,0.05709837012292796,2020-06-25,93
ru,-0.08053215433972699,0.04819613731492106,-0.016168008512402965,False,0.03218207291366201,2020-07-01,93
uk,0.037777542686371304,0.2595991213115199,0.1486883319989456,True,0.05545539465628715,2020-06-26,93
cs,-0.051012219254499766,0.1418926092458042,0.04544019499565222,False,0.04822620712507599,2020-06-18,94
pl,-0.15031383505387672,0.0715861960530558,-0.03936381950041046,False,0.05547500777673313,2020-06-26,94
ru,-0.09282464580578909,0.018851987532075835,-0.03698632913685662,False,0.02791915833446623,2020-07-02,94
uk,0.07457097363060688,0.292755990378287,0.18366348200444693,True,0.054546254186920023,2020-06-27,94
cs,-0.14382599484110012,0.10244816365944842,-0.020688915590825856,False,0.061568539625137135,2020-06-19,95
pl,-0.12631657823844236,0.10127167911479079,-0.012522449561825792,False,0.05689706433830829,2020-06-27,95
ru,-0.08233573470199124,0.019694406541875938,-0.03132066408005765,False,0.025507535310966795,2020-07-03,95
uk,0.07927594791378763,0.24876661225516594,0.16402128008447678,True,0.042372666085344575,2020-06-28,95
cs,-0.230597604176245,0.033892364288893945,-0.09835261994367553,False,0.06612249211628474,2020-06-20,96
pl,-0.09747243409824025,0.14289878319627672,0.022713174549018236,False,0.06009280432362924,2020-06-28,96
ru,-0.10327158865990194,0.009268492665123688,-0.04700154799738912,False,0.028135020331256404,2020-07-04,96
uk,0.06633146423024422,0.2258444785628142,0.1460879713965292,True,0.039878253583142495,2020-06-29,96
cs,-0.3571226505885321,0.018433162953314763,-0.16934474381760867,False,0.09388895338546172,2020-06-21,97
pl,-0.06244187885131383,0.1477620797571352,0.04266010045291069,False,0.05255098965211226,2020-06-29,97
ru,-0.12812890606654997,-0.01484505728712606,-0.07148698167683802,True,0.02832096219485598,2020-07-05,97
uk,0.05776596925824529,0.232506813071241,0.14513639116474314,True,0.043685210953248926,2020-06-30,97
cs,-0.4302614026970961,-0.034648403535048417,-0.23245490311607225,True,0.09890324979051192,2020-06-22,98
pl,-0.060003265577855375,0.17085480608330736,0.05542577025272599,False,0.05771451791529068,2020-06-30,98
ru,-0.13047996177708907,-0.021176657244503204,-0.07582830951079614,True,0.027325826133146467,2020-07-06,98
uk,0.053225187575171,0.23936318838410423,0.1462941879796376,True,0.046534500202233306,2020-07-01,98
cs,-0.4345688100171674,-0.06278364244179538,-0.24867622622948138,True,0.092946291893843,2020-06-23,99
pl,-0.04511574801954836,0.18325346596269437,0.069068858971573,False,0.05709230349556068,2020-07-01,99
ru,-0.11637415872802372,-0.015402470598934001,-0.06588831466347886,True,0.02524292203227243,2020-07-07,99
uk,0.05165849909934339,0.23846551775347513,0.14506200842640926,True,0.046701754663532935,2020-07-02,99
cs,-0.45231800266783695,-0.10116639661239527,-0.2767421996401161,True,0.08778790151386041,2020-06-24,100
pl,-0.04539228870239004,0.19537348774683544,0.0749905995222227,False,0.06019144411230637,2020-07-02,100
ru,-0.11387411513778341,0.0007254736171570936,-0.05657432076031316,False,0.028649897188735125,2020-07-08,100
uk,0.08237033458778197,0.2556371274709043,0.16900373102934313,True,0.04331669822078058,2020-07-03,100
cs,-0.48222154701360964,-0.16880131179995794,-0.3255114294067838,True,0.07835505880341292,2020-06-25,101
pl,-0.05387241994257719,0.19258742565225506,0.06935750285483894,False,0.06161496139870806,2020-07-03,101
ru,-0.09843348983865555,0.016132769748626673,-0.041150360045014434,False,0.028641564896820553,2020-07-09,101
uk,0.058298250058883755,0.22961808237122297,0.14395816621505336,True,0.042829958078084804,2020-07-04,101
cs,-0.4178281127698673,-0.08368701785258259,-0.25075756531122495,True,0.08353527372932118,2020-06-26,102
pl,-0.04799046603262706,0.17559838121423405,0.06380395759080348,False,0.055897211811715274,2020-07-04,102
ru,-0.09512693869450017,0.02538871564375266,-0.03486911152537375,False,0.030128913584563207,2020-07-10,102
uk,0.05895127390065473,0.23571984666164886,0.1473355602811518,True,0.044192143190248535,2020-07-05,102
cs,-0.34657022765355205,-0.02294543840750965,-0.18475783303053084,True,0.0809061973115106,2020-06-27,103
pl,-0.06904611774518095,0.1165562827111218,0.023755082482970424,False,0.04640060011407569,2020-07-05,103
ru,-0.08921606197353407,0.022800612851069192,-0.03320772456123244,False,0.028004168706150818,2020-07-11,103
uk,0.08227849820000427,0.2649884491943683,0.1736334736971863,True,0.04567748774859101,2020-07-06,103
cs,-0.28961662252513865,-0.014124769399419534,-0.1518706959622791,True,0.06887296328142978,2020-06-28,104
pl,-0.12246816463222586,0.07985354500614748,-0.021307309813039188,False,0.050580427409593336,2020-07-06,104
ru,-0.08547342819006809,0.028118037736063806,-0.028677695227002142,False,0.028397866481532974,2020-07-12,104
uk,0.08152585542434979,0.2574867682947951,0.16950631185957243,True,0.043990228217611324,2020-07-07,104
cs,-0.21971645370430234,0.04828329509468696,-0.0857165793048077,False,0.06699993719974733,2020-06-29,105
pl,-0.13028825260931448,0.056179866219788266,-0.03705419319476311,False,0.04661702970727569,2020-07-07,105
ru,-0.08755726053482651,0.025699448550349918,-0.030928905992238298,False,0.028314177271294108,2020-07-13,105
uk,0.0807747467327992,0.26017974042846387,0.17047724358063154,True,0.04485124842391617,2020-07-08,105
cs,-0.23409391416880448,0.039628419350035526,-0.09723274740938448,False,0.06843058337971,2020-06-30,106
pl,-0.14508939475925986,0.04234073838344232,-0.05137432818790877,False,0.046857533285675546,2020-07-08,106
ru,-0.08258276011466047,0.03991414994144925,-0.02133430508660561,False,0.03062422751402743,2020-07-14,106
uk,0.11609239440288947,0.2811893083063704,0.19864085135462994,True,0.041274228475870235,2020-07-09,106
cs,-0.20826503080849174,0.0993426628620005,-0.05446118397324562,False,0.07690192341762306,2020-07-01,107
pl,-0.1615995774014001,0.010002189528489663,-0.07579869393645522,False,0.04290044173247244,2020-07-09,107
ru,-0.09311616066640094,0.030588297547289638,-0.03126393155955565,False,0.030926114553422642,2020-07-15,107
uk,0.10653162770457683,0.2864018412866879,0.19646673449563234,True,0.04496755339552776,2020-07-10,107
cs,-0.16355569530773945,0.15030984878913095,-0.0066229232593042475,False,0.0784663860242176,2020-07-02,108
pl,-0.17835982911706494,-0.02430869677876736,-0.10133426294791614,True,0.03851278308457439,2020-07-10,108
ru,-0.10234231513540872,0.03050474406896088,-0.03591878553322392,False,0.0332117648010924,2020-07-16,108
uk,0.10222848109728613,0.28825475477596296,0.19524161793662453,True,0.0465065684196692,2020-07-11,108
cs,-0.249719552566348,0.09909459626574654,-0.07531247815030073,False,0.08720353720802364,2020-07-03,109
pl,-0.19652752513485483,-0.04263369691581209,-0.11958061102533346,True,0.038473457054760685,2020-07-11,109
ru,-0.10299231224493594,0.03753261412087011,-0.03272984906203291,False,0.03513123159145151,2020-07-17,109
uk,0.10330066600274761,0.2918106285499377,0.19755564727634267,True,0.04712749063679753,2020-07-12,109
cs,-0.3143140828199046,0.03130528866508678,-0.14150439707740892,False,0.08640484287124785,2020-07-04,110
pl,-0.17217964459589896,-0.008943440923612656,-0.09056154275975581,True,0.04080905091807158,2020-07-12,110
ru,-0.07989878721174079,0.05032522518020341,-0.01478678101576869,False,0.03255600309798605,2020-07-18,110
uk,0.10421697434356404,0.29030148310567416,0.1972592287246191,True,0.04652112719052753,2020-07-13,110
cs,-0.3143809427719766,0.013709307451266195,-0.1503358176603552,False,0.0820225625558107,2020-07-05,111
pl,-0.12243565049504859,0.04209909499048206,-0.040168277752283266,False,0.04113368637138266,2020-07-13,111
ru,-0.06825902955425157,0.061570649259683266,-0.003344190147284154,False,0.03245741970348371,2020-07-19,111
uk,0.1444839104057615,0.3303016915238842,0.23739280096482285,True,0.04645444527953067,2020-07-14,111
cs,-0.3372721428669836,-0.01921284964752032,-0.17824249625725197,True,0.07951482330486583,2020-07-06,112
pl,-0.10931243670235496,0.06200732087285771,-0.02365255791474863,False,0.04282993939380317,2020-07-14,112
ru,-0.053913814387646586,0.07464074820429573,0.01036346690832457,False,0.03213864064798558,2020-07-20,112
uk,0.16222013802445018,0.34633128934917096,0.25427571368681057,True,0.0460277878311802,2020-07-15,112
cs,-0.33458666015130367,-0.025504738669414467,-0.18004569941035908,True,0.07727048037047231,2020-07-07,113
pl,-0.09577744596427386,0.06639672412225041,-0.014690360921011725,False,0.04054354252163107,2020-07-15,113
ru,-0.06152621752425895,0.07490847065334154,0.006691126564541294,False,0.03410867204440012,2020-07-21,113
uk,0.18407033444444643,0.3693012218235333,0.27668577813398987,True,0.046307721844771714,2020-07-16,113
cs,-0.33743968840234717,-0.0639666577753952,-0.2007031730888712,True,0.068368257656738,2020-07-08,114
pl,-0.08001419827377104,0.0724118581370668,-0.003801170068352122,False,0.03810651410270946,2020-07-16,114
ru,-0.04866514729045894,0.08369928321553947,0.017517067962540267,False,0.033091107626499604,2020-07-22,114
uk,0.1957435506857047,0.3751063417258903,0.2854249462057975,True,0.0448406977600464,2020-07-17,114
cs,-0.35188878581874783,-0.1042825514365051,-0.22808566862762647,True,0.061901558595560686,2020-07-09,115
pl,-0.09980862714176321,0.07499022319256578,-0.012409201974598716,False,0.04369971258358225,2020-07-17,115
ru,-0.038463468747110194,0.08656869624692302,0.024052613749906415,False,0.031258041248508305,2020-07-23,115
uk,0.18007379908422932,0.39049746020583403,0.2852856296450317,True,0.05260591528040118,2020-07-18,115
cs,-0.2890557523234909,-0.07687618293674238,-0.18296596763011663,True,0.05304489234668713,2020-07-10,116
pl,-0.11365175265070729,0.08676489583997274,-0.013443428405367275,False,0.05010416212267001,2020-07-18,116
ru,-0.020505422746149797,0.08693633590659416,0.03321545658022218,False,0.02686043966318599,2020-07-24,116
uk,0.1624147793755242,0.3797938945322332,0.2711043369538787,True,0.05434477878917725,2020-07-19,116
cs,-0.22814427701881296,0.014104015983146104,-0.10702013051783343,False,0.06056207325048977,2020-07-11,117
pl,-0.14611272790290272,0.06415114391634055,-0.040980791993281085,False,0.05256596795481082,2020-07-19,117
ru,-0.011836270748246197,0.09440806595641724,0.04128589760408552,False,0.02656108417616586,2020-07-25,117
uk,0.171379431737017,0.4154310956920968,0.2934052637145569,True,0.06101291598876994,2020-07-20,117
cs,-0.1832728881151784,0.031314892545953876,-0.07597899778461226,False,0.053646945165283066,2020-07-12,118
pl,-0.1481210182662085,0.05015694232681421,-0.048982037969697134,False,0.04956949014825567,2020-07-20,118
ru,0.01176760066009918,0.10985949868478617,0.06081354967244268,True,0.02452297450617175,2020-07-26,118
uk,0.160709445857937,0.4014419127648057,0.28107567931137134,True,0.06018311672671717,2020-07-21,118
cs,-0.1884878078718173,0.034203291859336696,-0.0771422580062403,False,0.0556727749327885,2020-07-13,119
pl,-0.16376460556636585,0.017225871373992438,-0.0732693670961867,False,0.04524761923508957,2020-07-21,119
ru,0.009243817945593931,0.11057449638508687,0.0599091571653404,True,0.025332669609873234,2020-07-27,119
uk,0.14812546137974664,0.3934385878191072,0.2707820245994269,True,0.061328281609840135,2020-07-22,119
